_id,workerId,taskID,forecast,treatment,timestamp,Category,BrierScore,PPPayment
WjHJe4DhAEwqA3jrn,3a5f3365223fa54be138016404fb9dbb7197b48e1a8abe288d13d446e6d93da4,13,0.64,3,1538911268699,Entertainment,0.8192,0.55
LaSrcbpecxP4SKdpT,3a5f3365223fa54be138016404fb9dbb7197b48e1a8abe288d13d446e6d93da4,14,0.61,3,1538911268700,Entertainment,0.3042,0.6
NtTNfFYh9hZrkhGQQ,3a5f3365223fa54be138016404fb9dbb7197b48e1a8abe288d13d446e6d93da4,15,0.35,3,1538911268701,Entertainment,0.24499999999999997,0.625
9Es8XHQ6GerpSbT2m,3a5f3365223fa54be138016404fb9dbb7197b48e1a8abe288d13d446e6d93da4,16,0.58,3,1538911268701,Entertainment,0.35280000000000006,0.56
iCGp7AuKm7TrcLKo2,3a5f3365223fa54be138016404fb9dbb7197b48e1a8abe288d13d446e6d93da4,17,0.64,3,1538911268701,Entertainment,0.8192,0.535
PNN9zCegA55p2XK5B,3a5f3365223fa54be138016404fb9dbb7197b48e1a8abe288d13d446e6d93da4,18,0.34,3,1538911268701,Entertainment,0.23120000000000004,0.58
RXThCWhaaib78TjkR,98ec0a6a9e656adbcd0a83df24e76551433642737c4989bbae600a427c6b4e7c,1,0.58,3,1538915588030,Sports,0.35280000000000006,0.6
rNhEAb6b49LuDt72i,98ec0a6a9e656adbcd0a83df24e76551433642737c4989bbae600a427c6b4e7c,2,0.45,3,1538915588031,Sports,0.405,0.635
ubascfnQQWj7NSnQR,98ec0a6a9e656adbcd0a83df24e76551433642737c4989bbae600a427c6b4e7c,3,0.56,3,1538915588033,Sports,0.6272000000000001,0.535
vSBWDSgz7RWjpz9ut,98ec0a6a9e656adbcd0a83df24e76551433642737c4989bbae600a427c6b4e7c,4,0.78,3,1538915588034,Sports,0.09679999999999998,0.66
4SdqLSgEvBP6pEvsw,98ec0a6a9e656adbcd0a83df24e76551433642737c4989bbae600a427c6b4e7c,5,0.68,3,1538915588034,Sports,0.9248000000000002,0.505
nyqft2KmyY3wScSEW,98ec0a6a9e656adbcd0a83df24e76551433642737c4989bbae600a427c6b4e7c,6,0.57,3,1538915588035,Sports,0.6497999999999999,0.6
zbwvNjmoTtLPXqCib,98ec0a6a9e656adbcd0a83df24e76551433642737c4989bbae600a427c6b4e7c,7,0.69,3,1538915616661,Politics,0.9521999999999998,0.62
MNAHFuYhm8vqZhpNM,98ec0a6a9e656adbcd0a83df24e76551433642737c4989bbae600a427c6b4e7c,8,0.69,3,1538915616662,Politics,0.19220000000000007,0.635
3MeR6hAB3gSAk22bM,98ec0a6a9e656adbcd0a83df24e76551433642737c4989bbae600a427c6b4e7c,9,0.77,3,1538915616662,Politics,1.1858,0.55
jyebrp2JRorn3phxg,98ec0a6a9e656adbcd0a83df24e76551433642737c4989bbae600a427c6b4e7c,10,0.2,3,1538915616663,Politics,0.08000000000000002,0.48
Te5hzz8c53iEhDSxm,98ec0a6a9e656adbcd0a83df24e76551433642737c4989bbae600a427c6b4e7c,11,0.1,3,1538915616664,Politics,0.020000000000000004,0.55
zErY9Kbjxpvh2awmg,98ec0a6a9e656adbcd0a83df24e76551433642737c4989bbae600a427c6b4e7c,12,0.09,3,1538915616665,Politics,0.0162,0.41
oHmSKQaB49Dqzj3z5,98ec0a6a9e656adbcd0a83df24e76551433642737c4989bbae600a427c6b4e7c,13,0.84,3,1538915637845,Entertainment,1.4111999999999998,0.475
HGEcjPM5E5M5qBpQv,98ec0a6a9e656adbcd0a83df24e76551433642737c4989bbae600a427c6b4e7c,14,0.91,3,1538915637846,Entertainment,0.01619999999999999,0.58
HcBqtM89GGg8Brb8g,98ec0a6a9e656adbcd0a83df24e76551433642737c4989bbae600a427c6b4e7c,15,0.18,3,1538915637846,Entertainment,0.0648,0.325
dyHtaN5KkSBxT7A47,98ec0a6a9e656adbcd0a83df24e76551433642737c4989bbae600a427c6b4e7c,16,0.65,3,1538915637847,Entertainment,0.24499999999999997,0.525
R8byn9sg9KS9GGa5h,98ec0a6a9e656adbcd0a83df24e76551433642737c4989bbae600a427c6b4e7c,17,0.7,3,1538915637848,Entertainment,0.9799999999999999,0.49
5sxrnk7ZnfprGnF4j,98ec0a6a9e656adbcd0a83df24e76551433642737c4989bbae600a427c6b4e7c,18,0.27,3,1538915637848,Entertainment,0.1458,0.465
fHXPbAwsfwfTtMLTQ,141d52f25b0466c8cdbe7135026cc329d8a7258be106cd660af0439dda38d03a,1,0.86,3,1538915800356,Sports,0.039200000000000006,0.55
rNBa9Eg3kTr64uP88,141d52f25b0466c8cdbe7135026cc329d8a7258be106cd660af0439dda38d03a,2,0.86,3,1538915800356,Sports,1.4791999999999998,0.565
teAg9GL4Eogz7XqnM,141d52f25b0466c8cdbe7135026cc329d8a7258be106cd660af0439dda38d03a,3,0.19,3,1538915800356,Sports,0.0722,0.45
ipBoxDzMHs9cXH3W9,141d52f25b0466c8cdbe7135026cc329d8a7258be106cd660af0439dda38d03a,4,0.65,3,1538915800356,Sports,0.24499999999999997,0.655
fw3mwkCpaP69mWQ2b,141d52f25b0466c8cdbe7135026cc329d8a7258be106cd660af0439dda38d03a,5,0.66,3,1538915800356,Sports,0.8712000000000001,0.495
MtTg2gAuxN39nz4RP,141d52f25b0466c8cdbe7135026cc329d8a7258be106cd660af0439dda38d03a,6,0.32,3,1538915800372,Sports,0.2048,0.635
jNsGPxkLs37Ppwcdf,141d52f25b0466c8cdbe7135026cc329d8a7258be106cd660af0439dda38d03a,7,1,3,1538915935320,Politics,2,0.56
qvtnvHCWzfcvQJHJi,141d52f25b0466c8cdbe7135026cc329d8a7258be106cd660af0439dda38d03a,8,0.89,3,1538915935320,Politics,0.024199999999999996,0.52
SKQFmgQPv58MdG2pS,141d52f25b0466c8cdbe7135026cc329d8a7258be106cd660af0439dda38d03a,9,0,3,1538915935320,Politics,0,0.285
mnNNHrSmGaofM7XFw,141d52f25b0466c8cdbe7135026cc329d8a7258be106cd660af0439dda38d03a,10,0.77,3,1538915935320,Politics,1.1858,0.375
Nv2yznThfkyidkyTE,141d52f25b0466c8cdbe7135026cc329d8a7258be106cd660af0439dda38d03a,11,0.42,3,1538915935320,Politics,0.35279999999999995,0.505
gFQsEYfyhtiiQE3K9,141d52f25b0466c8cdbe7135026cc329d8a7258be106cd660af0439dda38d03a,12,0.34,3,1538915935320,Politics,0.23120000000000004,0.45
xytyfifz9S3oMmBZt,141d52f25b0466c8cdbe7135026cc329d8a7258be106cd660af0439dda38d03a,13,1,3,1538916114361,Entertainment,2,0.53
3rs85diy9fpzQBuCM,141d52f25b0466c8cdbe7135026cc329d8a7258be106cd660af0439dda38d03a,14,1,3,1538916114361,Entertainment,0,0.59
6mpnc7yc3YZWcxR6Y,141d52f25b0466c8cdbe7135026cc329d8a7258be106cd660af0439dda38d03a,15,1,3,1538916114361,Entertainment,2,0.52
DNiohrGaaMF5KKcPh,141d52f25b0466c8cdbe7135026cc329d8a7258be106cd660af0439dda38d03a,16,1,3,1538916114361,Entertainment,0,0.55
yMYoBpRWgamZryvSG,141d52f25b0466c8cdbe7135026cc329d8a7258be106cd660af0439dda38d03a,17,1,3,1538916114361,Entertainment,2,0.51
SC4CRy7cF7jFBH6p7,141d52f25b0466c8cdbe7135026cc329d8a7258be106cd660af0439dda38d03a,18,0.4,3,1538916114361,Entertainment,0.32000000000000006,0.54
DvRvj8AXxS68NrkYn,b400f2f01625853282fb59e8f0b51c10661e0aa6462846b951a5ad7f2c84f019,1,0.22,3,1538920130041,Sports,1.2168,0.4
Yosmorh59ynZ43Mr9,b400f2f01625853282fb59e8f0b51c10661e0aa6462846b951a5ad7f2c84f019,2,0.56,3,1538920130041,Sports,0.6272000000000001,0.64
KmTHBuXMSL46pu3jm,b400f2f01625853282fb59e8f0b51c10661e0aa6462846b951a5ad7f2c84f019,3,0.3,3,1538920130041,Sports,0.18,0.655
D3WgzBazyYYLH6DeH,b400f2f01625853282fb59e8f0b51c10661e0aa6462846b951a5ad7f2c84f019,4,0.8,3,1538920130042,Sports,0.07999999999999996,0.665
GWt9FXvarpfgK2GhQ,b400f2f01625853282fb59e8f0b51c10661e0aa6462846b951a5ad7f2c84f019,5,0.28,3,1538920130042,Sports,0.15680000000000002,0.505
NMvdiNocYzPEtrzkH,b400f2f01625853282fb59e8f0b51c10661e0aa6462846b951a5ad7f2c84f019,6,0.11,3,1538920130042,Sports,0.0242,0.39
oTzFpirHm9QJBzwKS,b400f2f01625853282fb59e8f0b51c10661e0aa6462846b951a5ad7f2c84f019,7,0.98,3,1538920162028,Politics,1.9207999999999998,0.62
4fGQHXtkF4o5zBWES,b400f2f01625853282fb59e8f0b51c10661e0aa6462846b951a5ad7f2c84f019,8,0.87,3,1538920162028,Politics,0.033800000000000004,0.56
XmkCfF4WXECq8bLAz,b400f2f01625853282fb59e8f0b51c10661e0aa6462846b951a5ad7f2c84f019,9,0.1,3,1538920162028,Politics,0.020000000000000004,0.395
kqPE4dhNvhekgA9Hj,b400f2f01625853282fb59e8f0b51c10661e0aa6462846b951a5ad7f2c84f019,10,0.27,3,1538920162029,Politics,0.1458,0.5
qQK564bc5okD27mvY,b400f2f01625853282fb59e8f0b51c10661e0aa6462846b951a5ad7f2c84f019,11,0.73,3,1538920162030,Politics,1.0657999999999999,0.445
owDmhz4KxiM54KgeM,b400f2f01625853282fb59e8f0b51c10661e0aa6462846b951a5ad7f2c84f019,12,1,3,1538920162030,Politics,2,0.39
puxBfqsHDaL7Dna6W,b400f2f01625853282fb59e8f0b51c10661e0aa6462846b951a5ad7f2c84f019,13,0.13,3,1538920197344,Entertainment,0.033800000000000004,0.32
nrdELn9PjTPmiqiQt,b400f2f01625853282fb59e8f0b51c10661e0aa6462846b951a5ad7f2c84f019,14,0.91,3,1538920197345,Entertainment,0.01619999999999999,0.64
dM2PkSPGM44gbK9ok,b400f2f01625853282fb59e8f0b51c10661e0aa6462846b951a5ad7f2c84f019,15,0.75,3,1538920197345,Entertainment,1.125,0.615
9NJFqa9XsRxEamxyR,b400f2f01625853282fb59e8f0b51c10661e0aa6462846b951a5ad7f2c84f019,16,0.13,3,1538920197345,Entertainment,1.5138,0.435
NkvuxZqCT3Y9wCjbJ,b400f2f01625853282fb59e8f0b51c10661e0aa6462846b951a5ad7f2c84f019,17,0.08,3,1538920197345,Entertainment,0.0128,0.315
A2zCzbQ57dNZfehPz,b400f2f01625853282fb59e8f0b51c10661e0aa6462846b951a5ad7f2c84f019,18,0.75,3,1538920197346,Entertainment,1.125,0.53
CjCp2CqBZr5hgGK8z,8ccbc55b2e5fa0e9300e66c03f84bf0059325f8a6ee4a8a4c6984b356fb55175,1,0.43,3,1538922048291,Sports,0.6498000000000002,0.53
d98ZhWjzu5xeNXdsL,8ccbc55b2e5fa0e9300e66c03f84bf0059325f8a6ee4a8a4c6984b356fb55175,2,0.77,3,1538922048291,Sports,1.1858,0.585
bCyo55FsZPv7hfCEy,8ccbc55b2e5fa0e9300e66c03f84bf0059325f8a6ee4a8a4c6984b356fb55175,3,0.54,3,1538922048292,Sports,0.5832,0.455
pyQ4myLsX7uEk5uj2,8ccbc55b2e5fa0e9300e66c03f84bf0059325f8a6ee4a8a4c6984b356fb55175,4,0.43,3,1538922048292,Sports,0.6498000000000002,0.635
PQK8DZWsfxw9KYdwK,8ccbc55b2e5fa0e9300e66c03f84bf0059325f8a6ee4a8a4c6984b356fb55175,5,0.37,3,1538922048293,Sports,0.2738,0.585
NXgfRKyQTJ7ujF8kn,8ccbc55b2e5fa0e9300e66c03f84bf0059325f8a6ee4a8a4c6984b356fb55175,6,0.67,3,1538922048293,Sports,0.8978000000000002,0.445
yNbKwqAMaFr5A3ETN,8ccbc55b2e5fa0e9300e66c03f84bf0059325f8a6ee4a8a4c6984b356fb55175,7,0.69,3,1538922086965,Politics,0.9521999999999998,0.5
HTLXkF3bKAEhhDRcp,8ccbc55b2e5fa0e9300e66c03f84bf0059325f8a6ee4a8a4c6984b356fb55175,8,0.43,3,1538922086965,Politics,0.6498000000000002,0.56
ciGehuPMYogRK6KZ4,8ccbc55b2e5fa0e9300e66c03f84bf0059325f8a6ee4a8a4c6984b356fb55175,9,0.67,3,1538922086966,Politics,0.8978000000000002,0.445
rTAnZkmiNit7bHryH,8ccbc55b2e5fa0e9300e66c03f84bf0059325f8a6ee4a8a4c6984b356fb55175,10,0.41,3,1538922086966,Politics,0.33619999999999994,0.345
27AadR76gJy7hpDZY,8ccbc55b2e5fa0e9300e66c03f84bf0059325f8a6ee4a8a4c6984b356fb55175,11,0.54,3,1538922086966,Politics,0.5832,0.475
af4iirzB6rWFmT9DM,8ccbc55b2e5fa0e9300e66c03f84bf0059325f8a6ee4a8a4c6984b356fb55175,12,0.44,3,1538922086966,Politics,0.3872,0.325
CAizTSR5gGvnaPxrd,8ccbc55b2e5fa0e9300e66c03f84bf0059325f8a6ee4a8a4c6984b356fb55175,13,0.63,3,1538922163836,Entertainment,0.7938000000000001,0.49
L9JWw9irvHvxyCD5C,8ccbc55b2e5fa0e9300e66c03f84bf0059325f8a6ee4a8a4c6984b356fb55175,14,0.44,3,1538922163837,Entertainment,0.6272000000000001,0.56
SNjanLp6mi2SLQsJv,8ccbc55b2e5fa0e9300e66c03f84bf0059325f8a6ee4a8a4c6984b356fb55175,15,0.61,3,1538922163837,Entertainment,0.7442,0.48
KZzx3N6yhtdQJw2ck,8ccbc55b2e5fa0e9300e66c03f84bf0059325f8a6ee4a8a4c6984b356fb55175,16,0.36,3,1538922163837,Entertainment,0.8192,0.63
GdcQ3aTSR7PCE3GXn,8ccbc55b2e5fa0e9300e66c03f84bf0059325f8a6ee4a8a4c6984b356fb55175,17,0.64,3,1538922163838,Entertainment,0.8192,0.47
N2nhnwbPp5eo5cC6G,8ccbc55b2e5fa0e9300e66c03f84bf0059325f8a6ee4a8a4c6984b356fb55175,18,0.67,3,1538922163838,Entertainment,0.8978000000000002,0.455
yBWjwxcwAQkdrAuE2,355ee89fb341094c21e56da013544ff9e13333ef3e715b9ce2e741e1f89e4ec1,1,0.74,3,1538923182388,Sports,0.13520000000000001,0.66
jtZoMH6XdeTByCq2P,355ee89fb341094c21e56da013544ff9e13333ef3e715b9ce2e741e1f89e4ec1,2,0.82,3,1538923182392,Sports,1.3447999999999998,0.67
bPNaSXmoQDxzsoGQy,355ee89fb341094c21e56da013544ff9e13333ef3e715b9ce2e741e1f89e4ec1,3,0.69,3,1538923182394,Sports,0.9521999999999998,0.525
LqpnPABeBHunbPvxb,355ee89fb341094c21e56da013544ff9e13333ef3e715b9ce2e741e1f89e4ec1,4,0.15,3,1538923182396,Sports,1.4449999999999998,0.31
C9uBi7dwQgLnnF3EB,355ee89fb341094c21e56da013544ff9e13333ef3e715b9ce2e741e1f89e4ec1,5,0.82,3,1538923182398,Sports,1.3447999999999998,0.53
GQAzcHANgqtY3mSSf,355ee89fb341094c21e56da013544ff9e13333ef3e715b9ce2e741e1f89e4ec1,6,0.55,3,1538923182400,Sports,0.6050000000000001,0.64
6zH9r3j9Rv6HczhKE,355ee89fb341094c21e56da013544ff9e13333ef3e715b9ce2e741e1f89e4ec1,7,0.28,3,1538923218771,Politics,0.15680000000000002,0.375
uPp27pW2KiLRuzdqu,355ee89fb341094c21e56da013544ff9e13333ef3e715b9ce2e741e1f89e4ec1,8,0.21,3,1538923218775,Politics,1.2482000000000002,0.485
LXYkrMzyatMtR6jxs,355ee89fb341094c21e56da013544ff9e13333ef3e715b9ce2e741e1f89e4ec1,9,0.44,3,1538923218775,Politics,0.3872,0.63
gmPQ4kz8YwgZ3w8Bq,355ee89fb341094c21e56da013544ff9e13333ef3e715b9ce2e741e1f89e4ec1,10,0.67,3,1538923218777,Politics,0.8978000000000002,0.4
zqdQSeoAhvWnaiYxa,355ee89fb341094c21e56da013544ff9e13333ef3e715b9ce2e741e1f89e4ec1,11,0.25,3,1538923218781,Politics,0.125,0.535
5962kwPPXFtsXhHHR,355ee89fb341094c21e56da013544ff9e13333ef3e715b9ce2e741e1f89e4ec1,12,0.06,3,1538923218782,Politics,0.0072,0.485
PCCyv265wAruhXhh3,355ee89fb341094c21e56da013544ff9e13333ef3e715b9ce2e741e1f89e4ec1,13,0.14,3,1538923255828,Entertainment,0.039200000000000006,0.37
LH58ndmcNeu53Sho6,355ee89fb341094c21e56da013544ff9e13333ef3e715b9ce2e741e1f89e4ec1,14,0.02,3,1538923255829,Entertainment,1.9207999999999998,0.225
otPnRafFBKT6rJGkb,355ee89fb341094c21e56da013544ff9e13333ef3e715b9ce2e741e1f89e4ec1,15,0,3,1538923255830,Entertainment,0,0.39
dGko8SnoPLQiyNP3A,355ee89fb341094c21e56da013544ff9e13333ef3e715b9ce2e741e1f89e4ec1,16,0.28,3,1538923255831,Entertainment,1.0368,0.445
G6f3twpzLXzczPeth,355ee89fb341094c21e56da013544ff9e13333ef3e715b9ce2e741e1f89e4ec1,17,0.84,3,1538923255831,Entertainment,1.4111999999999998,0.54
2faQQ8nizsetC3gCF,355ee89fb341094c21e56da013544ff9e13333ef3e715b9ce2e741e1f89e4ec1,18,0.15,3,1538923255833,Entertainment,0.045,0.455
Hg59nPK7n6iGL6awZ,34b396475614aaa3b83ff33ec4b8a1114127bbbbfa9440366fefb9ead8420d97,1,0.75,3,1538924092640,Sports,0.125,0.585
cz9jJkSo4JjSsvEHW,34b396475614aaa3b83ff33ec4b8a1114127bbbbfa9440366fefb9ead8420d97,2,0.59,3,1538924092640,Sports,0.6961999999999999,0.635
WfsJwxNSNDMC5CRBh,34b396475614aaa3b83ff33ec4b8a1114127bbbbfa9440366fefb9ead8420d97,3,0.08,3,1538924092642,Sports,0.0128,0.28
3hotXtqCTGiq3NhtD,34b396475614aaa3b83ff33ec4b8a1114127bbbbfa9440366fefb9ead8420d97,4,0.42,3,1538924092643,Sports,0.6728000000000002,0.685
bZvHbw6CNXHYbKyE4,34b396475614aaa3b83ff33ec4b8a1114127bbbbfa9440366fefb9ead8420d97,5,0.57,3,1538924092643,Sports,0.6497999999999999,0.615
vKkvpe93hA4FRWsQQ,34b396475614aaa3b83ff33ec4b8a1114127bbbbfa9440366fefb9ead8420d97,6,0.55,3,1538924092644,Sports,0.6050000000000001,0.655
gNgLsea6jT4p6Z6u9,34b396475614aaa3b83ff33ec4b8a1114127bbbbfa9440366fefb9ead8420d97,7,0.82,3,1538924158084,Politics,1.3447999999999998,0.68
vEp7RtyS98Sw9AT8h,34b396475614aaa3b83ff33ec4b8a1114127bbbbfa9440366fefb9ead8420d97,8,0.55,3,1538924158085,Politics,0.4049999999999999,0.635
5zYyZXfYSzmu9Gw54,34b396475614aaa3b83ff33ec4b8a1114127bbbbfa9440366fefb9ead8420d97,9,0.42,3,1538924158086,Politics,0.35279999999999995,0.595
MhYbN3GNGfKNptmse,34b396475614aaa3b83ff33ec4b8a1114127bbbbfa9440366fefb9ead8420d97,10,0.3,3,1538924158087,Politics,0.18,0.565
NqjkcjpFLXXHPdfn8,34b396475614aaa3b83ff33ec4b8a1114127bbbbfa9440366fefb9ead8420d97,11,0.11,3,1538924158087,Politics,0.0242,0.4
umgfBszPciGynKx5B,34b396475614aaa3b83ff33ec4b8a1114127bbbbfa9440366fefb9ead8420d97,12,0.07,3,1538924158088,Politics,0.009800000000000001,0.43
cqPkJ7z58Gh9goSRN,34b396475614aaa3b83ff33ec4b8a1114127bbbbfa9440366fefb9ead8420d97,13,0.08,3,1538924218998,Entertainment,0.0128,0.255
BrJpudMTencEgvpm7,34b396475614aaa3b83ff33ec4b8a1114127bbbbfa9440366fefb9ead8420d97,14,0.08,3,1538924218998,Entertainment,1.6928,0.26
H8FAXhYPYBXn3Fw26,34b396475614aaa3b83ff33ec4b8a1114127bbbbfa9440366fefb9ead8420d97,15,0.57,3,1538924218999,Entertainment,0.6497999999999999,0.615
ihhzZkwwup5AAiKK5,34b396475614aaa3b83ff33ec4b8a1114127bbbbfa9440366fefb9ead8420d97,16,0.44,3,1538924219e3,Entertainment,0.6272000000000001,0.635
LRy4p3tweFz3WfMZq,34b396475614aaa3b83ff33ec4b8a1114127bbbbfa9440366fefb9ead8420d97,17,0.47,3,1538924219e3,Entertainment,0.44179999999999997,0.57
rnvKAhkmynhoHxgPx,34b396475614aaa3b83ff33ec4b8a1114127bbbbfa9440366fefb9ead8420d97,18,0.12,3,1538924219e3,Entertainment,0.0288,0.365
Sd9TGwBNNN2nzvPvZ,d3fc0a87212b30e7ce969c14168d84243bfcc52c815888e7fa3dc2e42c302bee,1,0.7,3,1538924660912,Sports,0.18000000000000005,0.54
fnnMGKougu3xjJxhE,d3fc0a87212b30e7ce969c14168d84243bfcc52c815888e7fa3dc2e42c302bee,2,0.67,3,1538924660913,Sports,0.8978000000000002,0.495
bwuCXE7BXp2XbZiX7,d3fc0a87212b30e7ce969c14168d84243bfcc52c815888e7fa3dc2e42c302bee,3,0.34,3,1538924660914,Sports,0.23120000000000004,0.565
JWYF3PqYBCYj66u4h,d3fc0a87212b30e7ce969c14168d84243bfcc52c815888e7fa3dc2e42c302bee,4,0.65,3,1538924660914,Sports,0.24499999999999997,0.555
bbLG5XS4NHqHmDKXv,d3fc0a87212b30e7ce969c14168d84243bfcc52c815888e7fa3dc2e42c302bee,5,0.17,3,1538924660914,Sports,0.05780000000000001,0.345
xYEoynQLJoJ6MrSRd,d3fc0a87212b30e7ce969c14168d84243bfcc52c815888e7fa3dc2e42c302bee,6,0.67,3,1538924660914,Sports,0.8978000000000002,0.55
woPwgmaw9yPuacS25,d3fc0a87212b30e7ce969c14168d84243bfcc52c815888e7fa3dc2e42c302bee,7,0.35,3,1538924697023,Politics,0.24499999999999997,0.615
QeuN3HREdzSHw33ii,d3fc0a87212b30e7ce969c14168d84243bfcc52c815888e7fa3dc2e42c302bee,8,0.35,3,1538924697023,Politics,0.8450000000000001,0.58
gRrcnPJoHyYevPYP5,d3fc0a87212b30e7ce969c14168d84243bfcc52c815888e7fa3dc2e42c302bee,9,0.33,3,1538924697024,Politics,0.21780000000000002,0.52
ar3o9bNxvrTEJXPii,d3fc0a87212b30e7ce969c14168d84243bfcc52c815888e7fa3dc2e42c302bee,10,0.29,3,1538924697024,Politics,0.1682,0.41
u6gu7BJg9stzhqCRs,d3fc0a87212b30e7ce969c14168d84243bfcc52c815888e7fa3dc2e42c302bee,11,0.28,3,1538924697024,Politics,0.15680000000000002,0.43
igvwtxGTi5cfa5Juf,d3fc0a87212b30e7ce969c14168d84243bfcc52c815888e7fa3dc2e42c302bee,12,0.33,3,1538924697025,Politics,0.21780000000000002,0.43
Rh6boyhS3dbC5Hnj3,d3fc0a87212b30e7ce969c14168d84243bfcc52c815888e7fa3dc2e42c302bee,13,0.36,3,1538924725104,Entertainment,0.2592,0.605
nexQKEaGd6kscv4XN,d3fc0a87212b30e7ce969c14168d84243bfcc52c815888e7fa3dc2e42c302bee,14,0.34,3,1538924725104,Entertainment,0.8711999999999998,0.635
TRCKLNRQ4ipoJTKTQ,d3fc0a87212b30e7ce969c14168d84243bfcc52c815888e7fa3dc2e42c302bee,15,0.36,3,1538924725104,Entertainment,0.2592,0.575
7aPgcxfk7uL4YnSFX,d3fc0a87212b30e7ce969c14168d84243bfcc52c815888e7fa3dc2e42c302bee,16,0.61,3,1538924725105,Entertainment,0.3042,0.485
2dEZ6YkKJgTztG5tb,d3fc0a87212b30e7ce969c14168d84243bfcc52c815888e7fa3dc2e42c302bee,17,0.66,3,1538924725105,Entertainment,0.8712000000000001,0.435
8gkQYxmABTyXLsQPz,d3fc0a87212b30e7ce969c14168d84243bfcc52c815888e7fa3dc2e42c302bee,18,0.63,3,1538924725105,Entertainment,0.7938000000000001,0.435
wHcssBjWWvJuiJXee,ab945f396bb6e3289092e40a47c43b4f4ec0baa832fb41a641eb48b3ec6dd9c8,1,0.55,3,1538925714445,Sports,0.4049999999999999,0.595
cmheeLBibQmrMS4dK,ab945f396bb6e3289092e40a47c43b4f4ec0baa832fb41a641eb48b3ec6dd9c8,2,0.9,3,1538925714446,Sports,1.62,0.615
8x84WfEBHsugS6oxt,ab945f396bb6e3289092e40a47c43b4f4ec0baa832fb41a641eb48b3ec6dd9c8,3,0.2,3,1538925714446,Sports,0.08000000000000002,0.47
8JYycamc9QFWSDo3M,ab945f396bb6e3289092e40a47c43b4f4ec0baa832fb41a641eb48b3ec6dd9c8,4,0.75,3,1538925714446,Sports,0.125,0.695
S9da4ti9pFA6c96LJ,ab945f396bb6e3289092e40a47c43b4f4ec0baa832fb41a641eb48b3ec6dd9c8,5,0.3,3,1538925714447,Sports,0.18,0.68
iESgkgo5mPSX3Xbb7,ab945f396bb6e3289092e40a47c43b4f4ec0baa832fb41a641eb48b3ec6dd9c8,6,0.51,3,1538925714447,Sports,0.5202,0.685
jwHCZMB3qu8JErLs7,ab945f396bb6e3289092e40a47c43b4f4ec0baa832fb41a641eb48b3ec6dd9c8,7,0.4,3,1538925769931,Politics,0.32000000000000006,0.695
dJ3K8xR2L3p2uFfGq,ab945f396bb6e3289092e40a47c43b4f4ec0baa832fb41a641eb48b3ec6dd9c8,8,0.2,3,1538925769932,Politics,1.2800000000000002,0.48
GfDw7BNKBuRXLdoE2,ab945f396bb6e3289092e40a47c43b4f4ec0baa832fb41a641eb48b3ec6dd9c8,9,0.25,3,1538925769933,Politics,0.125,0.435
pfxCTX34v3342Fymv,ab945f396bb6e3289092e40a47c43b4f4ec0baa832fb41a641eb48b3ec6dd9c8,10,0.05,3,1538925769933,Politics,0.005000000000000001,0.48
rwKqbbv6u4pjFwRjh,ab945f396bb6e3289092e40a47c43b4f4ec0baa832fb41a641eb48b3ec6dd9c8,11,0.1,3,1538925769934,Politics,0.020000000000000004,0.51
XGA9Ns43D7wKLmEsB,ab945f396bb6e3289092e40a47c43b4f4ec0baa832fb41a641eb48b3ec6dd9c8,12,0.05,3,1538925769936,Politics,0.005000000000000001,0.46
TC3iLXxBsXKEtsdeZ,ab945f396bb6e3289092e40a47c43b4f4ec0baa832fb41a641eb48b3ec6dd9c8,13,0,3,1538926145500,Entertainment,0,0.32
ZAgiXv77XFA6irRxx,ab945f396bb6e3289092e40a47c43b4f4ec0baa832fb41a641eb48b3ec6dd9c8,14,0.7,3,1538926145500,Entertainment,0.18000000000000005,0.59
aznmtxJio33siNnfj,ab945f396bb6e3289092e40a47c43b4f4ec0baa832fb41a641eb48b3ec6dd9c8,15,0.1,3,1538926145501,Entertainment,0.020000000000000004,0.44
tkMMaHJ8A9NjHSmEr,ab945f396bb6e3289092e40a47c43b4f4ec0baa832fb41a641eb48b3ec6dd9c8,16,0.62,3,1538926145502,Entertainment,0.2888,0.58
mKhLAkSnxwwH8heX7,ab945f396bb6e3289092e40a47c43b4f4ec0baa832fb41a641eb48b3ec6dd9c8,17,0.35,3,1538926145502,Entertainment,0.24499999999999997,0.655
HBzEtK4JiHWd3sMRo,ab945f396bb6e3289092e40a47c43b4f4ec0baa832fb41a641eb48b3ec6dd9c8,18,0.09,3,1538926145505,Entertainment,0.0162,0.325
RRqhTKKr6r6R9saYv,a0d1cf1006c627aacb1b05c8cb2b4bf583ee8280d89bb052c6ce9b72a1bc0663,1,0.25,3,1538927912451,Sports,1.125,0.545
HQks25SQqpjbh65iw,a0d1cf1006c627aacb1b05c8cb2b4bf583ee8280d89bb052c6ce9b72a1bc0663,2,0.63,3,1538927912458,Sports,0.7938000000000001,0.63
bssRMQ6tf22JRNhCi,a0d1cf1006c627aacb1b05c8cb2b4bf583ee8280d89bb052c6ce9b72a1bc0663,3,0.04,3,1538927912463,Sports,0.0032,0.425
CqEraHGinkyTEYRHs,a0d1cf1006c627aacb1b05c8cb2b4bf583ee8280d89bb052c6ce9b72a1bc0663,4,0.28,3,1538927912466,Sports,1.0368,0.51
